2025-10-10T19:53:54.998435+00:00,DOGEUSDT,close,430.0,0.23207,QuickTP
2025-10-10T19:54:22.419305+00:00,SOLUSDT,close,0.49,205.86,QuickTP fast hit $0.15 (pnl=0.14)
2025-10-10T21:13:03.281383+00:00,1000PEPEUSDT,close,12605.0,0.0078593,QuickTP
2025-10-11T04:55:10.048320+00:00,SUIUSDT,close,36.3,2.7564,QuickTP fast hit $0.15 (pnl=0.16)
2025-10-11T07:06:40.048222+00:00,ADAUSDT,close,155.0,0.6485,HardSL
2025-10-11T07:06:42.996459+00:00,SUIUSDT,close,37.0,2.7162,HardSL
2025-10-11T07:25:37.447317+00:00,ADAUSDT,close,153.0,0.6521,HardSL
2025-10-11T11:17:58.960520+00:00,ASTERUSDT,close,74.0,1.3473,QuickTP fast hit $0.15 (pnl=0.17)
2025-10-11T11:17:59.821789+00:00,XRPUSDT,close,40.8,2.4484000000000004,QuickTP fast hit $0.15 (pnl=0.14)
2025-10-11T11:18:22.468255+00:00,SOLUSDT,close,0.55,181.42,QuickTP fast hit $0.15 (pnl=0.15)
2025-10-11T11:31:16.108167+00:00,DOGEUSDT,close,518.0,0.19261,QuickTP fast hit $0.15 (pnl=0.14)
2025-10-11T11:32:34.435646+00:00,1000PEPEUSDT,close,13950.0,0.007157000000000001,QuickTP fast hit $0.15 (pnl=0.15)
2025-10-11T11:48:37.444817+00:00,ASTERUSDT,close,370.0,1.3453,QuickTP fast hit $0.75 (pnl=1.02)
2025-10-11T12:00:27.964432+00:00,DOGEUSDT,close,2580.0,0.19342999999999996,QuickTP
2025-10-11T12:03:09.617603+00:00,1000PEPEUSDT,close,69775.0,0.007175839676101757,Quick TP (ULTRA): peak=0.53$ floor=0.41$
2025-10-11T12:06:46.060214+00:00,LTCUSDT,close,5.114,98.01,HardSL
2025-10-11T12:11:49.017179+00:00,SOLUSDT,close,2.74,182.25999999999996,QuickTP fast hit $0.75 (pnl=0.83)
2025-10-11T12:14:33.977896+00:00,ASTERUSDT,close,368.0,1.3616,HardSL
2025-10-11T12:35:33.945629+00:00,SUIUSDT,close,185.6,2.691,QuickTP
2025-10-11T12:47:21.976047+00:00,XRPUSDT,close,204.0,2.4457,QuickTP fast hit $0.75 (pnl=0.84)
2025-10-11T12:49:53.432601+00:00,SOLUSDT,close,2.75,181.73,Quick TP (ULTRA): peak=0.58$ floor=0.45$
2025-10-11T13:31:16.024134+00:00,LTCUSDT,close,5.159,96.71,QuickTP
2025-10-11T13:33:49.389706+00:00,XRPUSDT,close,205.8,2.4237,QuickTP
2025-10-11T14:16:10.045169+00:00,1000PEPEUSDT,close,71096.0,0.0070516,HardSL
2025-10-11T15:04:25.055348+00:00,BNBUSDT,close,0.44,1136.73,QuickTP
2025-10-11T16:16:07.057886+00:00,LINKUSDT,close,27.57,18.073,HardSL
2025-10-11T19:53:22.022479+00:00,ADAUSDT,close,793.0,0.6292,QuickTP
2025-10-11T19:53:49.372725+00:00,SUIUSDT,close,195.0,2.5611,QuickTP
2025-10-11T19:55:10.452651+00:00,ASTERUSDT,close,405.0,1.2385,HardSL
2025-10-11T20:10:06.994797+00:00,BNBUSDT,close,0.44,1138.58,HardSL
2025-10-11T20:33:46.041719+00:00,SOLUSDT,close,2.85,175.22999999999996,QuickTP
2025-10-11T21:29:13.064056+00:00,DOGEUSDT,close,2727.0,0.18297,QuickTP fast hit $1.40 (pnl=1.51)
2025-10-11T22:45:15.190273+00:00,ASTERUSDT,close,408.0,1.2258,Quick TP (ULTRA): peak=0.82$ floor=0.69$
2025-10-11T23:49:04.030692+00:00,XRPUSDT,close,210.5,2.3846,HardSL
2025-10-12T00:34:28.065830+00:00,ZECUSDT,close,1.721,289.3935618826264,HardSL
2025-10-12T03:12:25.029059+00:00,SUIUSDT,close,201.2,2.4965,HardSL
2025-10-12T09:04:47.220188+00:00,SOLUSDT,close,2.77,180.67,Quick TP (ULTRA): peak=0.64$ floor=0.50$
2025-10-12T11:42:01.574680+00:00,SOLUSDT,close,2.77,181.09000000000003,HardSL
2025-10-12T11:42:33.948654+00:00,ASTERUSDT,close,378.0,1.3379,QuickTP
2025-10-12T11:44:49.029677+00:00,XPLUSDT,close,1088.0,0.4592,QuickTP fast hit $0.75 (pnl=0.76)
2025-10-12T11:49:13.007928+00:00,BNBUSDT,close,0.41,1224.94,QuickTP fast hit $0.75 (pnl=0.82)
2025-10-12T11:52:01.000472+00:00,ZECUSDT,close,1.861,268.17398173025254,QuickTP fast hit $0.75 (pnl=1.05)
2025-10-12T12:06:36.958085+00:00,XRPUSDT,close,208.0,2.4073,QuickTP fast hit $0.75 (pnl=0.89)
2025-10-12T12:26:24.935612+00:00,DOGEUSDT,close,2629.0,0.19019,Quick TP (ULTRA): peak=0.48$ floor=0.37$
2025-10-12T13:12:02.250703+00:00,BNBUSDT,close,0.4,1241.91,Quick TP (ULTRA): peak=0.50$ floor=0.39$
2025-10-12T13:29:49.039951+00:00,XPLUSDT,close,1135.0,0.4414,QuickTP fast hit $0.75 (pnl=0.87)
2025-10-12T15:07:55.941087+00:00,SUIUSDT,close,187.3,2.6744,QuickTP fast hit $0.75 (pnl=1.02)
2025-10-12T16:45:19.506778+00:00,DOGEUSDT,close,2406.0,0.20891,QuickTP
2025-10-12T16:47:19.315544+00:00,BNBUSDT,close,0.39,1296.74,Quick TP (ULTRA): peak=1.05$ floor=0.89$
2025-10-12T17:13:22.950892+00:00,SOLUSDT,close,2.56,195.57,QuickTP early-window 0.77USDT
2025-10-12T17:45:09.642785+00:00,BNBUSDT,close,0.38,1298.52,Quick TP (ULTRA): peak=0.40$ floor=0.31$
2025-10-12T18:07:45.050284+00:00,XPLUSDT,close,1069.0,0.46710000000000007,Quick TP (ULTRA): peak=0.40$ floor=0.31$
2025-10-12T18:10:13.532253+00:00,DOGEUSDT,close,2409.0,0.20793999999999999,QuickTP early-window 1.01USDT
2025-10-12T18:31:29.240589+00:00,DOGEUSDT,close,2393.0,0.20895,Quick TP (ULTRA): peak=0.41$ floor=0.32$
2025-10-12T18:56:10.204532+00:00,SOLUSDT,close,2.6,192.94,QuickTP early-window 0.51USDT
2025-10-12T18:56:11.079481+00:00,SOLUSDT,close,2.6,192.94,Reconciled close (exchange TP/SL/Manual)
2025-10-12T19:10:56.851649+00:00,SOLUSDT,close,2.57,194.4,Quick TP (ULTRA): peak=0.87$ floor=0.74$
2025-10-12T19:12:19.005648+00:00,XPLUSDT,close,1061.0,0.4693,HardSL
2025-10-12T19:20:34.402534+00:00,SUIUSDT,close,176.6,2.8353,QuickTP early-window 1.06USDT
2025-10-12T19:34:31.519968+00:00,ASTERUSDT,close,332.0,1.50864156626506,QuickTP early-window 0.93USDT
2025-10-12T19:46:58.357706+00:00,DOGEUSDT,close,2384.0,0.21028,QuickTP early-window 0.90USDT
2025-10-12T19:46:58.982729+00:00,DOGEUSDT,close,0.0,0.21020949,Reconciled close (exchange TP/SL/Manual)
2025-10-12T19:52:41.401461+00:00,DOGEUSDT,close,2386.0,0.20962,Quick TP (ULTRA): peak=0.48$ floor=0.37$
2025-10-12T20:02:55.200987+00:00,SUIUSDT,close,175.9,2.8473,Quick TP (ULTRA): peak=1.44$ floor=1.23$
2025-10-12T20:18:18.972136+00:00,ZECUSDT,close,1.854,270.52606796116504,QuickTP
2025-10-12T20:29:58.398656+00:00,ASTERUSDT,close,331.0,1.5184,QuickTP early-window 1.39USDT
2025-10-12T20:41:21.957836+00:00,BNBUSDT,close,0.38,1306.17,QuickTP
2025-10-12T21:03:36.485994+00:00,BNBUSDT,close,0.38,1306.07,Quick TP (ULTRA): peak=0.40$ floor=0.32$
2025-10-12T21:13:55.284448+00:00,DOGEUSDT,close,2373.0,0.21087138221660345,Quick TP (ULTRA): peak=0.79$ floor=0.61$
2025-10-12T21:39:09.495500+00:00,SUIUSDT,close,179.5,2.7744,QuickTP early-window 1.48USDT
2025-10-12T22:01:01.939120+00:00,SOLUSDT,close,2.54,196.95,QuickTP early-window 0.98USDT
2025-10-12T22:05:04.443326+00:00,XRPUSDT,close,196.1,2.5426,HardSL
2025-10-12T22:21:36.959632+00:00,XPLUSDT,close,1111.0,0.4509,HardSL
2025-10-12T22:54:07.878926+00:00,ZECUSDT,close,1.914,260.98173981191223,Quick TP (ULTRA): peak=0.61$ floor=0.47$
2025-10-12T22:54:36.038001+00:00,ASTERUSDT,close,339.0,1.4733542772861357,Quick TP (ULTRA): peak=0.55$ floor=0.43$
2025-10-13T00:20:10.376711+00:00,ASTERUSDT,close,334.0,1.4988,QuickTP early-window 0.91USDT
2025-10-13T01:37:19.494045+00:00,XPLUSDT,close,1095.0,0.4543,HardSL
2025-10-13T06:33:34.549787+00:00,1000PEPEUSDT,close,65435.0,0.007666703835867654,QuickTP early-window 1.19USDT
2025-10-13T06:56:09.933957+00:00,SOLUSDT,close,2.54,197.05,Quick TP (ULTRA): peak=0.77$ floor=0.60$
2025-10-13T08:36:42.959481+00:00,1000PEPEUSDT,close,65308.0,0.0076364,HardSL
2025-10-13T10:09:12.988890+00:00,ENAUSDT,close,1126.0,0.4436777975133215,Quick TP (ULTRA): peak=0.79$ floor=0.61$
2025-10-13T12:32:28.585901+00:00,1000PEPEUSDT,close,65748.0,0.0076282,QuickTP early-window 0.93USDT
2025-10-13T13:02:28.028017+00:00,BNBUSDT,close,0.39,1285.56,HardSL
2025-10-13T13:31:37.878941+00:00,DOGEUSDT,close,2391.0,0.20982,QuickTP early-window 1.11USDT
2025-10-13T13:45:25.001781+00:00,SOLUSDT,close,2.57,194.33,HardSL
2025-10-13T14:03:58.123773+00:00,AVAXUSDT,close,22.0,22.887,Quick TP (ULTRA): peak=0.59$ floor=0.46$
2025-10-13T14:38:46.826879+00:00,XRPUSDT,close,193.5,2.5856,Quick TP (ULTRA): peak=0.72$ floor=0.56$
2025-10-13T15:17:45.243760+00:00,1000PEPEUSDT,close,64748.0,0.0077375,QuickTP early-window 0.61USDT
2025-10-13T15:35:19.805754+00:00,DOGEUSDT,close,2394.0,0.20902,QuickTP early-window 0.48USDT
2025-10-13T15:49:22.847060+00:00,XRPUSDT,close,193.4,2.5875,QuickTP early-window 0.46USDT
2025-10-13T16:25:46.274660+00:00,SOLUSDT,close,2.52,198.66,Quick TP (ULTRA): peak=0.43$ floor=0.34$
2025-10-13T16:34:02.060766+00:00,SOLUSDT,close,2.51,199.09,Quick TP (ULTRA): peak=0.57$ floor=0.45$
2025-10-13T16:41:58.019618+00:00,XRPUSDT,close,193.3,2.5784,HardSL
2025-10-13T16:50:47.648936+00:00,SUIUSDT,close,175.4,2.8529,Quick TP (ULTRA): peak=1.36$ floor=1.16$
2025-10-13T16:51:12.440369+00:00,SUIUSDT,close,175.4,2.8529,Reconciled close (exchange TP/SL/Manual)
2025-10-13T16:51:24.810042+00:00,SUIUSDT,close,175.4,2.8529,Reconciled close (exchange TP/SL/Manual)
2025-10-13T16:56:03.044043+00:00,DOGEUSDT,close,2374.0,0.21075,Quick TP (ULTRA): peak=0.90$ floor=0.77$
2025-10-13T16:56:15.407551+00:00,DOGEUSDT,close,2374.0,0.21075,Reconciled close (exchange TP/SL/Manual)
2025-10-13T16:56:27.771143+00:00,DOGEUSDT,close,2374.0,0.21075,Reconciled close (exchange TP/SL/Manual)
2025-10-13T17:03:18.846351+00:00,AVAXUSDT,close,22.0,23.148,Quick TP (ULTRA): peak=0.58$ floor=0.45$
2025-10-13T17:06:15.471088+00:00,XRPUSDT,close,192.2,2.607,Quick TP (ULTRA): peak=0.89$ floor=0.75$
2025-10-13T17:06:27.879070+00:00,XRPUSDT,close,192.2,2.607,Reconciled close (exchange TP/SL/Manual)
2025-10-13T17:52:46.056474+00:00,BNBUSDT,close,0.39,1272.84,HardSL
2025-10-13T17:59:08.601708+00:00,SNXUSDT,close,206.9,2.426,Quick TP (adaptive) peak=2.53$ min=2.12$
2025-10-13T18:22:31.676641+00:00,DOGEUSDT,close,2344.0,0.21345,QuickTP early-window 0.47USDT
2025-10-13T18:24:46.850164+00:00,SUIUSDT,close,171.9,2.91526044211751,QuickTP early-window 0.58USDT
2025-10-13T18:49:01.423838+00:00,ASTERUSDT,close,353.0,1.4214,HardSL
2025-10-13T20:56:10.242022+00:00,SOLUSDT,close,2.4,208.43,QuickTP early-window 0.62USDT
2025-10-13T22:04:07.462807+00:00,BNBUSDT,close,0.39,1292.29,QuickTP early-window 0.52USDT
2025-10-13T22:14:31.064638+00:00,SNXUSDT,close,213.8,2.327,HardSL
2025-10-14T12:05:10.876027+00:00,ASTERUSDT,close,372.0,1.3433,Quick TP (ULTRA): peak=0.45$ floor=0.35$
2025-10-14T12:11:57.988712+00:00,SUIUSDT,close,184.5,2.718340487804878,HardSL
2025-10-14T12:18:40.943669+00:00,BNBUSDT,close,0.09,1162.95,QuickTP early-window 0.12USDT
2025-10-14T12:18:55.845978+00:00,DOGEUSDT,close,507.0,0.19722,QuickTP early-window 0.18USDT
2025-10-14T12:21:28.657869+00:00,ASTERUSDT,close,75.0,1.3377,QuickTP early-window 0.13USDT
2025-10-14T12:43:58.926345+00:00,BNBUSDT,close,0.09,1152.64,QuickTP early-window 0.14USDT
2025-10-14T12:51:58.463041+00:00,XRPUSDT,close,41.4,2.4221,HardSL
2025-10-14T13:15:01.660248+00:00,DOGEUSDT,close,512.0,0.1961,HardSL
2025-10-14T13:15:40.931794+00:00,ASTERUSDT,close,76.0,1.3119,QuickTP early-window 0.25USDT
2025-10-14T13:24:12.972277+00:00,1000PEPEUSDT,close,14028.0,0.0071496,HardSL
2025-10-14T13:37:55.679565+00:00,XRPUSDT,close,41.7,2.3891,QuickTP early-window 0.37USDT
2025-10-14T15:53:01.282194+00:00,BNBUSDT,close,0.08,1212.07,QuickTP early-window 0.28USDT
2025-10-14T19:37:49.455283+00:00,XRPUSDT,close,40.2,2.4805,QuickTP early-window 0.26USDT
2025-10-14T19:38:13.228507+00:00,ASTERUSDT,close,69.0,1.4376,HardSL
2025-10-14T19:38:13.859221+00:00,SUIUSDT,close,35.5,2.7972,QuickTP early-window 0.30USDT
2025-10-14T19:38:16.738180+00:00,BNBUSDT,close,0.08,1202.29,QuickTP early-window 0.33USDT
2025-10-14T20:18:19.457307+00:00,COAIUSDT,close,12.0,8.563,HardSL
2025-10-14T23:02:58.052559+00:00,TAOUSDT,close,0.22,452.02,HardSL
2025-10-15T01:20:18.979810+00:00,DOGEUSDT,close,492.0,0.20393,HardSL
2025-10-15T01:30:13.374865+00:00,TAOUSDT,close,0.222,449.3272072072072,QuickTP early-window 0.27USDT
2025-10-15T04:48:52.422288+00:00,TAOUSDT,close,0.221,455.59574660633484,QuickTP early-window 0.31USDT
2025-10-15T08:16:24.973633+00:00,ZECUSDT,close,0.373,265.76,HardSL
2025-10-15T08:16:25.762360+00:00,ZECUSDT,close,0.0,266.22309331,Reconciled close (exchange TP/SL/Manual)
2025-10-15T11:42:55.279635+00:00,ZECUSDT,close,0.377,266.44,QuickTP early-window 0.28USDT
2025-10-15T11:42:55.691569+00:00,ZECUSDT,close,0.377,266.44,Reconciled close (exchange TP/SL/Manual)
2025-10-15T12:45:16.081627+00:00,XRPUSDT,close,40.2,2.4933,HardSL
2025-10-15T12:52:25.517527+00:00,XPLUSDT,close,198.0,0.5038,HardSL
2025-10-15T13:00:52.346577+00:00,BNBUSDT,close,0.08,1176.58,QuickTP
2025-10-15T13:04:04.246521+00:00,ASTERUSDT,close,69.0,1.4506,QuickTP early-window 0.34USDT
2025-10-15T13:04:34.303037+00:00,DOGEUSDT,close,498.0,0.20022,QuickTP early-window 0.24USDT
2025-10-15T13:32:31.856381+00:00,XPLUSDT,close,196.0,0.5127,QuickTP early-window 0.27USDT
2025-10-15T13:48:38.748720+00:00,DOGEUSDT,close,502.0,0.19809,QuickTP early-window 0.30USDT
2025-10-15T13:48:41.254608+00:00,XRPUSDT,close,40.5,2.4614,QuickTP early-window 0.25USDT
2025-10-15T13:48:56.067580+00:00,BNBUSDT,close,0.09,1166.39,QuickTP early-window 0.26USDT
2025-10-15T14:09:11.515140+00:00,COAIUSDT,close,5.0,19.188,QuickTP early-window 0.40USDT
2025-10-15T14:41:19.814114+00:00,CLOUSDT,close,138.0,0.72836,QuickTP early-window 0.39USDT
2025-10-15T14:43:34.784265+00:00,ASTERUSDT,close,70.0,1.4192600000000002,QuickTP early-window 0.26USDT
2025-10-15T14:43:35.227232+00:00,ASTERUSDT,close,70.0,1.4192600000000002,Reconciled close (exchange TP/SL/Manual)
2025-10-15T14:51:46.499538+00:00,ZECUSDT,close,0.4,248.69285,QuickTP
2025-10-15T16:22:16.198084+00:00,COAIUSDT,close,6.0,16.547833333333333,QuickTP early-window 1.14USDT
2025-10-16T10:14:04.755276+00:00,DOGEUSDT,close,502.0,0.19980187250996015,QuickTP early-window 0.29USDT
2025-10-16T10:16:31.327426+00:00,XRPUSDT,close,41.0,2.4434999999999993,QuickTP early-window 0.25USDT
2025-10-16T10:36:49.403763+00:00,BNBUSDT,close,0.08,1177.51,QuickTP
2025-10-16T11:17:52.655319+00:00,COAIUSDT,close,6.0,16.066,HardSL
2025-10-16T11:30:55.487302+00:00,ASTERUSDT,close,79.0,1.2709835443037973,QuickTP early-window 0.24USDT
2025-10-16T11:50:01.216742+00:00,XPLUSDT,close,210.0,0.4787,QuickTP
2025-10-16T11:57:25.531454+00:00,BLESSUSDT,close,839.0,0.1191,QuickTP early-window 0.31USDT
2025-10-16T12:05:52.649558+00:00,RECALLUSDT,close,262.0,0.3777956106870229,QuickTP early-window 0.32USDT
2025-10-16T13:40:34.026249+00:00,ASTERUSDT,close,74.0,1.3419,HardSL
2025-10-16T13:50:25.445881+00:00,DOGEUSDT,close,500.0,0.19779,HardSL
2025-10-16T14:08:37.479530+00:00,BNBUSDT,close,0.08,1175.43,HardSL
2025-10-16T15:03:40.801422+00:00,ASTERUSDT,close,77.0,1.3044,QuickTP early-window 0.31USDT
2025-10-16T15:39:16.753147+00:00,COAIUSDT,close,6.0,17.338333333333335,QuickTP early-window 0.32USDT
2025-10-16T17:04:46.824989+00:00,BNBUSDT,close,0.09,1146.93,QuickTP early-window 0.24USDT
2025-10-17T00:36:38.733815+00:00,BLESSUSDT,close,989.0,0.10128,QuickTP early-window 0.28USDT
2025-10-17T00:44:43.230836+00:00,COAIUSDT,close,5.0,18.415,QuickTP early-window 0.32USDT
2025-10-17T01:34:55.393049+00:00,XPLUSDT,close,233.0,0.42930000000000007,QuickTP early-window 0.25USDT
2025-10-17T10:54:31.416428+00:00,KGENUSDT,close,229.0,0.43928882096069866,QuickTP early-window 0.40USDT
2025-10-17T10:54:31.986263+00:00,KGENUSDT,close,0.0,0.43942,Reconciled close (exchange TP/SL/Manual)
2025-10-17T13:48:47.398445+00:00,XPINUSDT,close,33456.0,0.002994411142993783,QuickTP early-window 0.32USDT
2025-10-17T17:53:46.094527+00:00,SUIUSDT,close,41.7,2.4194767386091134,HardSL
2025-10-18T00:17:13.026233+00:00,ASTERUSDT,close,87.0,1.1636,HardSL
2025-10-18T03:45:07.015421+00:00,ZBTUSDT,close,255.0,0.396,HardSL
2025-10-18T18:34:10.037985+00:00,SLERFUSDT,close,696.0,0.07121,QuickTP
2025-10-18T18:45:15.953119+00:00,DOGEUSDT,close,264.0,0.1894,Quick TP (EMA cross) peak=0.18$
2025-10-18T18:54:27.936424+00:00,COAIUSDT,close,4.0,11.313500000000001,QuickTP
2025-10-18T19:00:42.985352+00:00,SLERFUSDT,close,709.0,0.07191861777150917,HardSL
2025-10-18T19:00:43.178488+00:00,SLERFUSDT,close,709.0,0.07191861777150917,Reconciled close (exchange TP/SL/Manual)
2025-10-18T19:02:37.534501+00:00,RECALLUSDT,close,90.0,0.56374,QuickTP early-window 0.34USDT
2025-10-18T19:30:25.368604+00:00,COAIUSDT,close,4.0,11.379,QuickTP early-window 0.35USDT
2025-10-18T19:50:13.023567+00:00,KGENUSDT,close,168.0,0.3041,HardSL
2025-10-18T20:03:40.645289+00:00,RECALLUSDT,close,91.0,0.55463,QuickTP
2025-10-18T20:50:54.532949+00:00,SOLUSDT,close,0.27,186.85,Quick TP (EMA cross) peak=0.38$
2025-10-18T22:43:55.777819+00:00,COAIUSDT,close,5.0,10.847,QuickTP early-window 0.24USDT
2025-10-18T23:01:31.030797+00:00,ASTERUSDT,close,42.0,1.1679,HardSL
2025-10-18T23:28:37.065360+00:00,SLERFUSDT,close,655.0,0.08069,HardSL
2025-10-19T00:40:22.249427+00:00,COAIUSDT,close,5.0,10.748,QuickTP early-window 0.25USDT
2025-10-19T02:26:58.504049+00:00,KGENUSDT,close,177.0,0.28327129943502827,QuickTP early-window 0.38USDT
2025-10-19T02:56:10.051023+00:00,RVVUSDT,close,4853.0,0.010147,HardSL
2025-10-19T02:56:10.980697+00:00,RVVUSDT,close,0.0,0.0101501,Reconciled close (exchange TP/SL/Manual)
2025-10-19T03:48:40.443106+00:00,ASTERUSDT,close,42.0,1.1861,QuickTP early-window 0.26USDT
2025-10-19T03:50:01.086614+00:00,DOGEUSDT,close,264.0,0.19058,QuickTP
2025-10-19T08:50:07.223947+00:00,DOGEUSDT,close,263.0,0.18672,HardSL
2025-10-19T09:00:34.243270+00:00,SOLUSDT,close,0.27,183.61,QuickTP
2025-10-19T09:04:43.027821+00:00,RECALLUSDT,close,106.0,0.46695,QuickTP
2025-10-19T09:49:01.457872+00:00,DOGEUSDT,close,268.0,0.19032,HardSL
2025-10-19T10:25:43.298911+00:00,XRPUSDT,close,21.2,2.3848999999999996,QuickTP
2025-10-19T11:07:52.679718+00:00,RVVUSDT,close,4935.0,0.010135118541033435,QuickTP early-window 0.26USDT
2025-10-19T13:42:43.033887+00:00,SOLUSDT,close,0.27,190.1,HardSL
2025-10-19T13:56:00.953665+00:00,BNBUSDT,close,0.05,1111.08,HardSL
2025-10-19T14:42:25.469083+00:00,XRPUSDT,close,20.9,2.406,QuickTP momentum-fade 0.24USDT
2025-10-19T14:42:25.481353+00:00,XRPUSDT,close,20.9,2.406,Reconciled close (exchange TP/SL/Manual)
2025-10-20T00:12:10.033684+00:00,MLNUSDT,close,3.21,15.648,Quick TP (ULTRA): peak=0.43$ floor=0.33$
2025-10-20T01:15:55.071613+00:00,BASUSDT,close,1941.0,0.0251,QuickTP
2025-10-20T02:15:13.393432+00:00,MLNUSDT,close,3.61,14.025999999999998,QuickTP early-window 0.63USDT
2025-10-21T00:12:12.296464+00:00,AUCTIONUSDT,close,5.16,9.625,Quick TP (ULTRA): peak=0.50$ floor=0.39$
2025-10-21T00:30:10.512288+00:00,币安人生USDT,close,134.0,0.37018,Quick TP (ULTRA): peak=0.43$ floor=0.34$
2025-10-21T01:44:39.996480+00:00,币安人生USDT,close,130.0,0.36213000000000006,HardSL
2025-10-21T02:08:26.559311+00:00,ZECUSDT,close,0.188,263.47563829787237,Quick TP (ULTRA): peak=0.79$ floor=0.62$
2025-10-22T01:00:49.475220+00:00,AIAUSDT,close,33.0,1.5223,Quick TP (ULTRA): peak=0.40$ floor=0.31$
2025-10-22T02:11:49.049293+00:00,LIGHTUSDT,close,31.0,1.7286,HardSL
2025-10-22T04:16:49.305970+00:00,ZECUSDT,close,0.187,269.25,Quick TP (ULTRA): peak=0.46$ floor=0.36$
2025-10-22T07:17:34.355717+00:00,LIGHTUSDT,close,29.0,1.7229,QuickTP early-window 0.26USDT
2025-10-22T07:26:01.325748+00:00,ZECUSDT,close,0.187,268.81,QuickTP momentum-fade 0.26USDT
2025-10-22T20:49:37.341247+00:00,ZECUSDT,close,0.212,234.51,QuickTP
2025-10-22T20:58:13.866771+00:00,EVAAUSDT,close,6.1,8.339,Quick TP (ULTRA): peak=0.92$ floor=0.78$
2025-10-22T21:01:25.996345+00:00,ZECUSDT,close,0.217,229.04755760368658,Quick TP (ULTRA): peak=0.40$ floor=0.31$
2025-10-22T21:02:04.512392+00:00,ASTERUSDT,close,52.0,0.9492,Quick TP (ULTRA): peak=0.74$ floor=0.58$
2025-10-22T21:02:28.835527+00:00,SUIUSDT,close,20.7,2.3899,Quick TP (ULTRA): peak=0.65$ floor=0.51$
2025-10-22T21:02:30.089903+00:00,DOGEUSDT,close,264.0,0.18843,Quick TP (ULTRA): peak=0.49$ floor=0.39$
2025-10-23T00:19:37.059337+00:00,EVAAUSDT,close,5.8,8.0276,HardSL
2025-10-23T00:20:56.171231+00:00,COAIUSDT,close,4.0,13.221,Quick TP (ULTRA): peak=1.30$ floor=1.11$
2025-10-23T12:20:45.415154+00:00,HYPEUSDT,close,1.28,39.255,Quick TP (ULTRA): peak=0.48$ floor=0.37$
2025-10-23T12:23:46.159167+00:00,ASTERUSDT,close,49.0,1.01613707,Reconciled close (exchange TP/SL/Manual)
2025-10-23T14:38:19.347755+00:00,COAIUSDT,close,3.0,16.094,Quick TP (ULTRA): peak=0.58$ floor=0.45$
2025-10-23T15:58:10.570582+00:00,SOLUSDT,close,0.26,191.0,Quick TP (EMA cross) peak=0.38$
2025-10-23T16:37:33.841974+00:00,ZECUSDT,close,0.212,233.54,Quick TP (ULTRA): peak=0.47$ floor=0.36$
2025-10-23T17:10:07.438834+00:00,XPINUSDT,close,6524.0,0.0081322161710607,QuickTP early-window 2.52USDT
2025-10-23T20:07:56.881787+00:00,AIAUSDT,close,40.0,1.222,Quick TP (ULTRA): peak=1.52$ floor=1.37$
2025-10-24T06:59:26.475068+00:00,APRUSDT,close,79.0,0.64064,Quick TP (ULTRA): peak=1.07$ floor=0.91$
2025-10-24T09:45:09.505084+00:00,COAIUSDT,close,3.0,17.919333333333334,Quick TP (ULTRA): peak=0.51$ floor=0.40$
2025-10-24T10:41:56.788637+00:00,APRUSDT,close,79.0,0.64173,Quick TP (ULTRA): peak=1.15$ floor=0.98$
2025-10-24T22:51:20.945616+00:00,ZECUSDT,close,0.19,268.5854736842105,Quick TP (ULTRA): peak=1.25$ floor=1.06$
2025-10-25T01:27:18.177583+00:00,HUSDT,close,153.0,0.32784594771241826,Quick TP (ULTRA): peak=0.62$ floor=0.48$
2025-10-25T06:26:33.957768+00:00,GIGGLEUSDT,close,0.23,219.69,Quick TP (ULTRA): peak=1.10$ floor=0.94$
2025-10-25T06:46:36.393563+00:00,FUSDT,close,1967.0,0.025837,Quick TP (ULTRA): peak=0.90$ floor=0.77$
2025-10-25T09:15:09.024895+00:00,HYPEUSDT,close,1.24,40.36,Quick TP (EMA cross) peak=0.16$
2025-10-25T18:09:09.802619+00:00,VIRTUALUSDT,close,38.8,1.2931,Quick TP (ULTRA): peak=0.50$ floor=0.39$
2025-10-25T18:57:01.680724+00:00,COAIUSDT,close,7.0,7.615,Quick TP (ULTRA): peak=0.47$ floor=0.36$
2025-10-25T20:14:25.573765+00:00,VIRTUALUSDT,close,38.5,1.3056,Quick TP (ULTRA): peak=0.46$ floor=0.36$
2025-10-26T03:03:49.038044+00:00,币安人生USDT,close,167.0,0.2759954491017964,HardSL
2025-10-26T03:42:01.966810+00:00,GIGGLEUSDT,close,0.21,235.75571428571428,Quick TP (ULTRA): peak=0.43$ floor=0.33$
2025-10-26T10:30:23.799366+00:00,HUSDT,close,158.0,0.31784,Quick TP (ULTRA): peak=0.42$ floor=0.32$
2025-10-26T10:32:09.198035+00:00,ZECUSDT,close,0.163,307.9,Quick TP (ULTRA): peak=0.53$ floor=0.42$
2025-10-26T13:10:16.519723+00:00,AIXBTUSDT,close,546.0,0.08491,HardSL
2025-10-26T13:10:33.924374+00:00,BNBUSDT,close,0.04,1134.83,Quick TP (EMA cross) peak=0.16$
2025-10-26T18:04:37.065805+00:00,VIRTUALUSDT,close,40.0,1.2764972499999998,Quick TP (ULTRA): peak=1.44$ floor=1.22$
2025-10-26T19:11:49.359366+00:00,ZECUSDT,close,0.144,348.65048611111104,Quick TP (ULTRA): peak=0.46$ floor=0.36$
