time,symbol,action,side,price,qty,agent,pnl,note
2025-10-06T07:05:00+00:00,COAIUSDT,OPEN,BUY,0.72837000,1099.485152,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T07:05:00+00:00,BNBUSDT,OPEN,BUY,1207.81000000,0.663045,apex_supertrend_adaptive,0.00,conf=1.475
2025-10-06T07:10:00+00:00,BNBUSDT,CLOSE,BUY,1209.68000000,0.663045,apex_supertrend_adaptive,1.24,QuickTP
2025-10-06T07:10:00+00:00,COAIUSDT,CLOSE,BUY,0.71305000,1099.485152,apex_supertrend_adaptive,-16.84,HardUSDStop
2025-10-06T07:10:00+00:00,ETHUSDT,OPEN,BUY,4571.99000000,0.175160,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T07:10:00+00:00,COAIUSDT,OPEN,BUY,0.71305000,1123.107776,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T07:10:00+00:00,BNBUSDT,OPEN,BUY,1209.68000000,0.662020,apex_supertrend_adaptive,0.00,conf=1.418
2025-10-06T07:15:00+00:00,COAIUSDT,CLOSE,BUY,0.76046000,1123.107776,apex_supertrend_adaptive,53.25,QuickTP
2025-10-06T07:15:00+00:00,ETHUSDT,OPEN,BUY,4570.20000000,0.175229,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T07:15:00+00:00,COAIUSDT,OPEN,BUY,0.76046000,1053.088920,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T07:20:00+00:00,BNBUSDT,CLOSE,BUY,1212.49000000,0.662020,apex_supertrend_adaptive,1.86,QuickTP
2025-10-06T07:20:00+00:00,COAIUSDT,CLOSE,BUY,0.77236000,1053.088920,apex_supertrend_adaptive,12.53,QuickTP
2025-10-06T07:20:00+00:00,COAIUSDT,OPEN,BUY,0.77236000,1036.863639,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T07:20:00+00:00,BNBUSDT,OPEN,BUY,1212.49000000,0.660485,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T07:25:00+00:00,COAIUSDT,CLOSE,BUY,0.83721000,1036.863639,apex_supertrend_adaptive,67.24,QuickTP
2025-10-06T07:25:00+00:00,BNBUSDT,CLOSE,BUY,1214.09000000,0.660485,apex_supertrend_adaptive,1.06,QuickTP
2025-10-06T07:25:00+00:00,ETHUSDT,OPEN,BUY,4566.74000000,0.175362,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T07:25:00+00:00,COAIUSDT,OPEN,BUY,0.83721000,956.548536,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T07:25:00+00:00,BNBUSDT,OPEN,BUY,1214.09000000,0.659615,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T07:30:00+00:00,ETHUSDT,CLOSE,BUY,4551.43000000,0.175362,apex_supertrend_adaptive,-2.68,HardUSDStop
2025-10-06T07:30:00+00:00,COAIUSDT,CLOSE,BUY,0.81988000,956.548536,apex_supertrend_adaptive,-16.58,HardUSDStop
2025-10-06T07:30:00+00:00,COAIUSDT,OPEN,BUY,0.81988000,976.767332,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T07:30:00+00:00,BNBUSDT,OPEN,BUY,1212.70000000,0.660371,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T07:30:00+00:00,XRPUSDT,OPEN,SELL,2.98060000,268.681474,apex_supertrend_adaptive,0.00,conf=1.609
2025-10-06T07:35:00+00:00,BNBUSDT,CLOSE,BUY,1208.16000000,0.660371,apex_supertrend_adaptive,-3.00,HardUSDStop
2025-10-06T07:35:00+00:00,COAIUSDT,CLOSE,BUY,0.84501000,976.767332,apex_supertrend_adaptive,24.55,QuickTP
2025-10-06T07:35:00+00:00,XRPUSDT,CLOSE,SELL,2.97660000,268.681474,apex_supertrend_adaptive,1.07,QuickTP
2025-10-06T07:35:00+00:00,COAIUSDT,OPEN,BUY,0.84501000,947.718962,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T07:35:00+00:00,BNBUSDT,OPEN,BUY,1208.16000000,0.662853,apex_supertrend_adaptive,0.00,conf=1.404
2025-10-06T07:40:00+00:00,COAIUSDT,CLOSE,BUY,0.87809000,947.718962,apex_supertrend_adaptive,31.35,QuickTP
2025-10-06T07:40:00+00:00,BNBUSDT,CLOSE,BUY,1205.02000000,0.662853,apex_supertrend_adaptive,-2.08,HardUSDStop
2025-10-06T07:40:00+00:00,COAIUSDT,OPEN,BUY,0.87809000,912.015853,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T07:40:00+00:00,BNBUSDT,OPEN,BUY,1205.02000000,0.664580,apex_supertrend_adaptive,0.00,conf=1.515
2025-10-06T07:40:00+00:00,XRPUSDT,OPEN,SELL,2.97040000,269.604094,apex_supertrend_adaptive,0.00,conf=1.399
2025-10-06T07:45:00+00:00,COAIUSDT,CLOSE,BUY,0.91737000,912.015853,apex_supertrend_adaptive,35.82,QuickTP
2025-10-06T07:45:00+00:00,COAIUSDT,OPEN,BUY,0.91737000,872.965107,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T07:45:00+00:00,XRPUSDT,OPEN,SELL,2.96910000,269.722138,apex_supertrend_adaptive,0.00,conf=1.399
2025-10-06T07:50:00+00:00,BNBUSDT,CLOSE,BUY,1196.99000000,0.664580,apex_supertrend_adaptive,-5.34,HardUSDStop
2025-10-06T07:50:00+00:00,COAIUSDT,CLOSE,BUY,0.95467000,872.965107,apex_supertrend_adaptive,32.56,QuickTP
2025-10-06T07:50:00+00:00,COAIUSDT,OPEN,BUY,0.95467000,838.857406,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T07:50:00+00:00,XRPUSDT,OPEN,SELL,2.96830000,269.794832,apex_supertrend_adaptive,0.00,conf=1.399
2025-10-06T07:55:00+00:00,COAIUSDT,CLOSE,BUY,0.93526000,838.857406,apex_supertrend_adaptive,-16.28,HardUSDStop
2025-10-06T07:55:00+00:00,COAIUSDT,OPEN,BUY,0.93526000,856.266707,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T07:55:00+00:00,XRPUSDT,OPEN,SELL,2.97210000,269.449884,apex_supertrend_adaptive,0.00,conf=1.414
2025-10-06T08:00:00+00:00,COAIUSDT,CLOSE,BUY,1.00942000,856.266707,apex_supertrend_adaptive,63.50,QuickTP
2025-10-06T08:00:00+00:00,COAIUSDT,OPEN,BUY,1.00942000,793.358562,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T08:05:00+00:00,XRPUSDT,CLOSE,SELL,2.98000000,269.449884,apex_supertrend_adaptive,-2.13,HardUSDStop
2025-10-06T08:05:00+00:00,COAIUSDT,CLOSE,BUY,1.03421000,793.358562,apex_supertrend_adaptive,19.67,QuickTP
2025-10-06T08:05:00+00:00,COAIUSDT,OPEN,BUY,1.03421000,774.341768,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T08:10:00+00:00,COAIUSDT,CLOSE,BUY,1.11147000,774.341768,apex_supertrend_adaptive,59.83,QuickTP
2025-10-06T08:10:00+00:00,COAIUSDT,OPEN,BUY,1.11147000,720.516073,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T08:10:00+00:00,BNBUSDT,OPEN,BUY,1205.17000000,0.664497,apex_supertrend_adaptive,0.00,conf=1.522
2025-10-06T08:15:00+00:00,COAIUSDT,CLOSE,BUY,1.27686000,720.516073,apex_supertrend_adaptive,119.17,QuickTP
2025-10-06T08:15:00+00:00,COAIUSDT,OPEN,BUY,1.27686000,627.188572,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T08:20:00+00:00,BNBUSDT,CLOSE,BUY,1206.80000000,0.664497,apex_supertrend_adaptive,1.08,QuickTP
2025-10-06T08:20:00+00:00,COAIUSDT,CLOSE,BUY,1.39194000,627.188572,apex_supertrend_adaptive,72.18,QuickTP
2025-10-06T08:20:00+00:00,COAIUSDT,OPEN,BUY,1.39194000,575.335144,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T08:20:00+00:00,BNBUSDT,OPEN,BUY,1206.80000000,0.663600,apex_supertrend_adaptive,0.00,conf=1.465
2025-10-06T08:25:00+00:00,COAIUSDT,CLOSE,BUY,1.55187000,575.335144,apex_supertrend_adaptive,92.01,QuickTP
2025-10-06T08:25:00+00:00,COAIUSDT,OPEN,BUY,1.55187000,516.043225,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T08:30:00+00:00,BNBUSDT,CLOSE,BUY,1210.97000000,0.663600,apex_supertrend_adaptive,2.77,QuickTP
2025-10-06T08:30:00+00:00,COAIUSDT,CLOSE,BUY,1.52104000,516.043225,apex_supertrend_adaptive,-15.91,HardUSDStop
2025-10-06T08:30:00+00:00,ETHUSDT,OPEN,BUY,4563.89000000,0.175471,apex_supertrend_adaptive,0.00,conf=1.235
2025-10-06T08:30:00+00:00,BNBUSDT,OPEN,BUY,1210.97000000,0.661314,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T08:35:00+00:00,COAIUSDT,OPEN,BUY,1.51226000,529.559732,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T08:35:00+00:00,BNBUSDT,OPEN,BUY,1210.14000000,0.661768,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T08:45:00+00:00,COAIUSDT,CLOSE,BUY,1.38163000,529.559732,apex_supertrend_adaptive,-69.18,HardUSDStop
2025-10-06T08:45:00+00:00,COAIUSDT,OPEN,BUY,1.38163000,579.628410,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T08:45:00+00:00,BNBUSDT,OPEN,BUY,1211.09000000,0.661249,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T08:50:00+00:00,COAIUSDT,CLOSE,BUY,1.69125000,579.628410,apex_supertrend_adaptive,179.46,QuickTP
2025-10-06T08:50:00+00:00,COAIUSDT,OPEN,BUY,1.69125000,473.514856,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T08:55:00+00:00,COAIUSDT,CLOSE,BUY,1.52160000,473.514856,apex_supertrend_adaptive,-80.33,HardUSDStop
2025-10-06T08:55:00+00:00,COAIUSDT,OPEN,BUY,1.52160000,526.309148,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T08:55:00+00:00,BNBUSDT,OPEN,BUY,1209.48000000,0.662129,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T09:00:00+00:00,BNBUSDT,CLOSE,BUY,1210.97000000,0.662129,apex_supertrend_adaptive,0.99,QuickTP
2025-10-06T09:00:00+00:00,COAIUSDT,CLOSE,BUY,1.49961000,526.309148,apex_supertrend_adaptive,-11.57,HardUSDStop
2025-10-06T09:00:00+00:00,ETHUSDT,OPEN,BUY,4564.98000000,0.175429,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T09:00:00+00:00,BNBUSDT,OPEN,BUY,1210.97000000,0.661314,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T09:05:00+00:00,ETHUSDT,OPEN,BUY,4568.60000000,0.175290,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T09:10:00+00:00,BNBUSDT,CLOSE,BUY,1214.35000000,0.661314,apex_supertrend_adaptive,2.24,QuickTP
2025-10-06T09:10:00+00:00,BNBUSDT,OPEN,BUY,1214.35000000,0.659474,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T09:15:00+00:00,BNBUSDT,CLOSE,BUY,1216.84000000,0.659474,apex_supertrend_adaptive,1.64,QuickTP
2025-10-06T09:15:00+00:00,BNBUSDT,OPEN,BUY,1216.84000000,0.658124,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T09:20:00+00:00,BNBUSDT,OPEN,BUY,1214.04000000,0.659642,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T09:25:00+00:00,ETHUSDT,OPEN,BUY,4565.32000000,0.175416,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T09:25:00+00:00,COAIUSDT,OPEN,BUY,1.50000000,533.888000,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T09:30:00+00:00,COAIUSDT,CLOSE,BUY,1.95741000,533.888000,apex_supertrend_adaptive,244.21,QuickTP
2025-10-06T09:30:00+00:00,COAIUSDT,OPEN,BUY,1.95741000,409.128389,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T09:35:00+00:00,COAIUSDT,CLOSE,BUY,2.32130000,409.128389,apex_supertrend_adaptive,148.88,QuickTP
2025-10-06T09:35:00+00:00,ETHUSDT,OPEN,BUY,4566.84000000,0.175358,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T09:35:00+00:00,COAIUSDT,OPEN,BUY,2.32130000,344.992892,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T09:40:00+00:00,COAIUSDT,CLOSE,BUY,2.26997000,344.992892,apex_supertrend_adaptive,-17.71,HardUSDStop
2025-10-06T09:40:00+00:00,BNBUSDT,OPEN,BUY,1211.32000000,0.661123,apex_supertrend_adaptive,0.00,conf=1.361
2025-10-06T09:45:00+00:00,BNBUSDT,CLOSE,BUY,1214.13000000,0.661123,apex_supertrend_adaptive,1.86,QuickTP
2025-10-06T09:45:00+00:00,ETHUSDT,OPEN,BUY,4568.27000000,0.175303,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T09:45:00+00:00,COAIUSDT,OPEN,BUY,2.60967000,306.870984,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T09:45:00+00:00,BNBUSDT,OPEN,BUY,1214.13000000,0.659593,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T09:50:00+00:00,COAIUSDT,CLOSE,BUY,2.77549000,306.870984,apex_supertrend_adaptive,50.89,QuickTP
2025-10-06T09:50:00+00:00,BNBUSDT,CLOSE,BUY,1217.23000000,0.659593,apex_supertrend_adaptive,2.04,QuickTP
2025-10-06T09:50:00+00:00,ETHUSDT,OPEN,BUY,4572.94000000,0.175124,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T09:50:00+00:00,COAIUSDT,OPEN,BUY,2.77549000,288.537159,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T09:50:00+00:00,BNBUSDT,OPEN,BUY,1217.23000000,0.657913,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T09:55:00+00:00,COAIUSDT,CLOSE,BUY,2.81042000,288.537159,apex_supertrend_adaptive,10.08,QuickTP
2025-10-06T09:55:00+00:00,BNBUSDT,CLOSE,BUY,1218.86000000,0.657913,apex_supertrend_adaptive,1.07,QuickTP
2025-10-06T09:55:00+00:00,BNBUSDT,OPEN,BUY,1218.86000000,0.657034,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T10:00:00+00:00,COAIUSDT,OPEN,BUY,2.56469000,312.252943,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T10:00:00+00:00,BNBUSDT,OPEN,BUY,1217.54000000,0.657746,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T10:05:00+00:00,COAIUSDT,CLOSE,BUY,2.64300000,312.252943,apex_supertrend_adaptive,24.45,QuickTP
2025-10-06T10:10:00+00:00,COAIUSDT,OPEN,BUY,2.78479000,287.573569,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T10:10:00+00:00,BNBUSDT,OPEN,BUY,1217.67000000,0.657676,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T10:15:00+00:00,COAIUSDT,CLOSE,BUY,2.67848000,287.573569,apex_supertrend_adaptive,-30.57,HardUSDStop
2025-10-06T10:15:00+00:00,COAIUSDT,OPEN,BUY,2.67848000,298.987485,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T10:15:00+00:00,BNBUSDT,OPEN,BUY,1216.46000000,0.658330,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T10:20:00+00:00,BNBUSDT,CLOSE,BUY,1217.89000000,0.658330,apex_supertrend_adaptive,0.94,QuickTP
2025-10-06T10:20:00+00:00,COAIUSDT,CLOSE,BUY,3.08002000,298.987485,apex_supertrend_adaptive,120.06,QuickTP
2025-10-06T10:20:00+00:00,COAIUSDT,OPEN,BUY,3.08002000,260.008701,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T10:20:00+00:00,BNBUSDT,OPEN,BUY,1217.89000000,0.657557,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T10:20:00+00:00,XRPUSDT,OPEN,BUY,2.99250000,267.613033,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T10:25:00+00:00,COAIUSDT,CLOSE,BUY,2.85996000,260.008701,apex_supertrend_adaptive,-57.22,HardUSDStop
2025-10-06T10:25:00+00:00,BNBUSDT,CLOSE,BUY,1219.45000000,0.657557,apex_supertrend_adaptive,1.03,QuickTP
2025-10-06T10:25:00+00:00,COAIUSDT,OPEN,BUY,2.85996000,280.015105,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T10:25:00+00:00,BNBUSDT,OPEN,BUY,1219.45000000,0.656716,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T10:25:00+00:00,XRPUSDT,OPEN,BUY,2.99150000,267.702490,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T10:30:00+00:00,COAIUSDT,CLOSE,BUY,2.94356000,280.015105,apex_supertrend_adaptive,23.41,QuickTP
2025-10-06T10:35:00+00:00,ETHUSDT,CLOSE,BUY,4557.46000000,0.175124,apex_supertrend_adaptive,-2.71,HardUSDStop
2025-10-06T10:35:00+00:00,COAIUSDT,OPEN,BUY,2.74708000,291.521179,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T10:40:00+00:00,COAIUSDT,CLOSE,BUY,2.69274000,291.521179,apex_supertrend_adaptive,-15.84,HardUSDStop
2025-10-06T10:40:00+00:00,XRPUSDT,OPEN,BUY,2.99040000,267.800963,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T10:45:00+00:00,BNBUSDT,OPEN,BUY,1216.36000000,0.658384,apex_supertrend_adaptive,0.00,conf=1.335
2025-10-06T10:45:00+00:00,XRPUSDT,OPEN,BUY,2.99180000,267.675647,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T10:50:00+00:00,COAIUSDT,OPEN,BUY,2.67827000,299.010929,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T10:50:00+00:00,BNBUSDT,OPEN,BUY,1215.18000000,0.659023,apex_supertrend_adaptive,0.00,conf=1.404
2025-10-06T10:50:00+00:00,XRPUSDT,OPEN,BUY,2.99350000,267.523635,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T10:55:00+00:00,COAIUSDT,CLOSE,BUY,2.61841000,299.010929,apex_supertrend_adaptive,-17.90,HardUSDStop
2025-10-06T10:55:00+00:00,XRPUSDT,OPEN,BUY,2.99250000,267.613033,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T11:00:00+00:00,BNBUSDT,CLOSE,BUY,1218.41000000,0.659023,apex_supertrend_adaptive,2.13,QuickTP
2025-10-06T11:00:00+00:00,BNBUSDT,OPEN,BUY,1218.41000000,0.657276,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T11:05:00+00:00,COAIUSDT,OPEN,BUY,2.64542000,302.723953,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T11:05:00+00:00,BNBUSDT,OPEN,BUY,1219.41000000,0.656737,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T11:10:00+00:00,COAIUSDT,CLOSE,BUY,2.62792000,302.723953,apex_supertrend_adaptive,-5.30,HardUSDStop
2025-10-06T11:10:00+00:00,BNBUSDT,OPEN,BUY,1217.72000000,0.657649,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T11:15:00+00:00,XRPUSDT,CLOSE,BUY,2.99610000,267.613033,apex_supertrend_adaptive,0.96,QuickTP
2025-10-06T11:15:00+00:00,BNBUSDT,CLOSE,BUY,1220.16000000,0.657649,apex_supertrend_adaptive,1.60,QuickTP
2025-10-06T11:15:00+00:00,BNBUSDT,OPEN,BUY,1220.16000000,0.656334,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T11:15:00+00:00,XRPUSDT,OPEN,BUY,2.99610000,267.291479,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T11:20:00+00:00,ETHUSDT,OPEN,BUY,4574.70000000,0.175057,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T11:20:00+00:00,COAIUSDT,OPEN,BUY,2.72178000,294.230981,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T11:20:00+00:00,BNBUSDT,OPEN,BUY,1219.08000000,0.656915,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T11:20:00+00:00,XRPUSDT,OPEN,BUY,2.99770000,267.148814,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T11:25:00+00:00,XRPUSDT,CLOSE,BUY,3.00510000,267.148814,apex_supertrend_adaptive,1.98,QuickTP
2025-10-06T11:25:00+00:00,ETHUSDT,CLOSE,BUY,4586.66000000,0.175057,apex_supertrend_adaptive,2.09,QuickTP
2025-10-06T11:25:00+00:00,COAIUSDT,CLOSE,BUY,2.70323000,294.230981,apex_supertrend_adaptive,-5.46,HardUSDStop
2025-10-06T11:25:00+00:00,ETHUSDT,OPEN,BUY,4586.66000000,0.174600,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T11:25:00+00:00,BNBUSDT,OPEN,BUY,1220.11000000,0.656360,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T11:25:00+00:00,XRPUSDT,OPEN,BUY,3.00510000,266.490965,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T11:30:00+00:00,ETHUSDT,CLOSE,BUY,4574.69000000,0.174600,apex_supertrend_adaptive,-2.09,HardUSDStop
2025-10-06T11:30:00+00:00,XRPUSDT,CLOSE,BUY,2.99710000,266.490965,apex_supertrend_adaptive,-2.13,HardUSDStop
2025-10-06T11:30:00+00:00,ETHUSDT,OPEN,BUY,4574.69000000,0.175057,apex_supertrend_adaptive,0.00,conf=1.504
2025-10-06T11:35:00+00:00,ETHUSDT,OPEN,BUY,4574.88000000,0.175050,apex_supertrend_adaptive,0.00,conf=1.504
2025-10-06T11:35:00+00:00,XRPUSDT,OPEN,BUY,3.00000000,266.944000,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T11:55:00+00:00,BNBUSDT,CLOSE,BUY,1223.18000000,0.656360,apex_supertrend_adaptive,2.02,QuickTP
2025-10-06T11:55:00+00:00,COAIUSDT,OPEN,BUY,2.60553000,307.358580,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T11:55:00+00:00,BNBUSDT,OPEN,BUY,1223.18000000,0.654713,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T12:00:00+00:00,COAIUSDT,CLOSE,BUY,2.54665000,307.358580,apex_supertrend_adaptive,-18.10,HardUSDStop
2025-10-06T12:00:00+00:00,BNBUSDT,CLOSE,BUY,1230.16000000,0.654713,apex_supertrend_adaptive,4.57,QuickTP
2025-10-06T12:00:00+00:00,ETHUSDT,OPEN,BUY,4576.41000000,0.174991,apex_supertrend_adaptive,0.00,conf=1.496
2025-10-06T12:00:00+00:00,BNBUSDT,OPEN,BUY,1230.16000000,0.650998,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T12:00:00+00:00,XRPUSDT,OPEN,BUY,3.00040000,266.908412,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T12:10:00+00:00,ETHUSDT,CLOSE,BUY,4583.40000000,0.174991,apex_supertrend_adaptive,1.22,QuickTP
2025-10-06T12:10:00+00:00,BNBUSDT,CLOSE,BUY,1232.82000000,0.650998,apex_supertrend_adaptive,1.73,QuickTP
2025-10-06T12:10:00+00:00,ETHUSDT,OPEN,BUY,4583.40000000,0.174724,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T12:10:00+00:00,COAIUSDT,OPEN,BUY,2.60177000,307.802765,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T12:10:00+00:00,BNBUSDT,OPEN,BUY,1232.82000000,0.649594,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T12:15:00+00:00,XRPUSDT,CLOSE,BUY,3.00500000,266.908412,apex_supertrend_adaptive,1.23,QuickTP
2025-10-06T12:15:00+00:00,COAIUSDT,CLOSE,BUY,2.61053000,307.802765,apex_supertrend_adaptive,2.70,QuickTP
2025-10-06T12:15:00+00:00,BNBUSDT,CLOSE,BUY,1236.72000000,0.649594,apex_supertrend_adaptive,2.53,QuickTP
2025-10-06T12:15:00+00:00,ETHUSDT,OPEN,BUY,4588.72000000,0.174522,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T12:15:00+00:00,BNBUSDT,OPEN,BUY,1236.72000000,0.647545,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T12:15:00+00:00,XRPUSDT,OPEN,BUY,3.00500000,266.499834,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T12:35:00+00:00,ETHUSDT,CLOSE,BUY,4573.01000000,0.174522,apex_supertrend_adaptive,-2.74,HardUSDStop
2025-10-06T12:35:00+00:00,BNBUSDT,OPEN,BUY,1235.44000000,0.648216,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T12:40:00+00:00,BNBUSDT,OPEN,BUY,1234.10000000,0.648920,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T12:45:00+00:00,BNBUSDT,CLOSE,BUY,1238.71000000,0.648920,apex_supertrend_adaptive,2.99,QuickTP
2025-10-06T12:45:00+00:00,BNBUSDT,OPEN,BUY,1238.71000000,0.646505,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T12:45:00+00:00,XRPUSDT,OPEN,BUY,3.00100000,266.855048,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T12:50:00+00:00,COAIUSDT,OPEN,BUY,2.77788000,288.288911,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T12:50:00+00:00,BNBUSDT,OPEN,BUY,1237.40000000,0.647189,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T12:55:00+00:00,COAIUSDT,CLOSE,BUY,2.81850000,288.288911,apex_supertrend_adaptive,11.71,QuickTP
2025-10-06T12:55:00+00:00,COAIUSDT,OPEN,BUY,2.81850000,284.134114,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T12:55:00+00:00,BNBUSDT,OPEN,BUY,1236.73000000,0.647540,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T13:00:00+00:00,COAIUSDT,CLOSE,BUY,2.66904000,284.134114,apex_supertrend_adaptive,-42.47,HardUSDStop
2025-10-06T13:00:00+00:00,COAIUSDT,OPEN,BUY,2.66904000,300.044960,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T13:00:00+00:00,BNBUSDT,OPEN,BUY,1235.30000000,0.648289,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T13:05:00+00:00,COAIUSDT,CLOSE,BUY,2.44045000,300.044960,apex_supertrend_adaptive,-68.59,HardUSDStop
2025-10-06T13:05:00+00:00,ETHUSDT,OPEN,BUY,4584.99000000,0.174664,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T13:05:00+00:00,BNBUSDT,OPEN,BUY,1232.18000000,0.649931,apex_supertrend_adaptive,0.00,conf=1.339
2025-10-06T13:05:00+00:00,XRPUSDT,OPEN,BUY,3.00170000,266.792817,apex_supertrend_adaptive,0.00,conf=1.481
2025-10-06T13:15:00+00:00,XRPUSDT,CLOSE,BUY,2.99162400,266.792817,apex_supertrend_adaptive,-2.69,SL
2025-10-06T13:15:00+00:00,BNBUSDT,CLOSE,BUY,1228.80000000,0.649931,apex_supertrend_adaptive,-2.20,HardUSDStop
